searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158910,711158476,PS2 controller USB,playstation 4,3.33,4.0,0.36367371678352356,
711158910,711158477,PS2 controller USB,playstation 4,3.33,3.0,0.3900626301765442,
711158910,711158478,PS2 controller USB,playstation 4,3.33,2.33,0.3192000091075897,
711158910,711158479,PS2 controller USB,playstation 4,3.33,4.0,0.3683854639530182,
711158910,711158480,PS2 controller USB,playstation 4,3.33,4.0,0.3683854639530182,
711158910,711158481,PS2 controller USB,playstation 4,3.33,4.0,0.3475012481212616,
711158910,711158482,PS2 controller USB,playstation 4,3.33,4.0,0.3683854639530182,
711158910,711158483,PS2 controller USB,playstation 4,3.33,4.0,0.36308854818344116,
711158910,711158484,PS2 controller USB,eye cream,3.33,4.0,0.2363765239715576,
711158910,711158485,PS2 controller USB,eye cream,3.33,3.4,0.2214289903640747,
711158910,711158486,PS2 controller USB,eye cream,3.33,4.0,0.209331214427948,
711158910,711158487,PS2 controller USB,eye cream,3.33,3.75,0.18332476913928986,
711158910,711158488,PS2 controller USB,eye cream,3.33,4.0,0.17993921041488645,
711158910,711158489,PS2 controller USB,eye cream,3.33,4.0,0.2447032183408737,
711158910,711158490,PS2 controller USB,eye cream,3.33,4.0,0.2463556230068207,
711158910,711158491,PS2 controller USB,eye cream,3.33,4.0,0.22328369319438934,
711158910,711158492,PS2 controller USB,eye cream,3.33,3.67,0.2358477860689163,
711158910,711158493,PS2 controller USB,eye cream,3.33,3.75,0.2363765239715576,
711158910,711158494,PS2 controller USB,eye cream,3.33,4.0,0.23173463344573975,
711158910,711158495,PS2 controller USB,eye cream,3.33,4.0,0.21295660734176636,
711158910,711158496,PS2 controller USB,eye cream,3.33,4.0,0.2363765239715576,
711158910,711158497,PS2 controller USB,eye cream,3.33,4.0,0.2152571529150009,
711158910,711158498,PS2 controller USB,eye cream,3.33,3.4,0.1890957057476044,
711158910,711158499,PS2 controller USB,eye cream,3.33,3.0,0.21212072670459747,
711158910,711158500,PS2 controller USB,eye cream,3.33,4.0,0.2518232464790344,
711158910,711158501,PS2 controller USB,eye cream,3.33,4.0,0.2363765239715576,
711158910,711158502,PS2 controller USB,eye cream,3.33,4.0,0.17752955853939056,
711158910,711158503,PS2 controller USB,eye cream,3.33,4.0,0.22731445729732516,
711158910,711158504,PS2 controller USB,eye cream,3.33,4.0,0.2043294459581375,
711158910,711158505,PS2 controller USB,eye cream,3.33,3.67,0.22419221699237826,
711158910,711158506,PS2 controller USB,eye cream,3.33,3.67,0.20330539345741272,
711158910,711158507,PS2 controller USB,eye cream,3.33,4.0,0.21776823699474335,
711158910,711158508,PS2 controller USB,eye cream,3.33,4.0,0.19794245064258575,
711158910,711158509,PS2 controller USB,routers,3.33,4.0,0.3224707841873169,
711158910,711158510,PS2 controller USB,routers,3.33,3.0,0.36888664960861206,
711158910,711158511,PS2 controller USB,routers,3.33,2.6,0.36106985807418823,
711158910,711158512,PS2 controller USB,routers,3.33,4.0,0.40495923161506653,
711158910,711158513,PS2 controller USB,routers,3.33,2.33,0.37397632002830505,
711158910,711158514,PS2 controller USB,routers,3.33,1.33,0.35442969202995295,
711158910,711158515,PS2 controller USB,routers,3.33,4.0,0.3815358281135559,
711158910,711158516,PS2 controller USB,routers,3.33,4.0,0.37491267919540405,
711158910,711158517,PS2 controller USB,routers,3.33,4.0,0.37231510877609253,
711158910,711158518,PS2 controller USB,routers,3.33,3.67,0.3673558533191681,
711158910,711158519,PS2 controller USB,routers,3.33,3.67,0.37231510877609253,
711158910,711158520,PS2 controller USB,routers,3.33,4.0,0.37845659255981445,
711158910,711158521,PS2 controller USB,routers,3.33,3.75,0.37134066224098206,
711158910,711158522,PS2 controller USB,routers,3.33,4.0,0.37798845767974854,
711158910,711158523,PS2 controller USB,routers,3.33,2.0,0.3519080877304077,
711158910,711158524,PS2 controller USB,routers,3.33,4.0,0.3565268814563751,
711158910,711158525,PS2 controller USB,routers,3.33,4.0,0.3673558533191681,
711158910,711158526,PS2 controller USB,routers,3.33,4.0,0.3717081546783447,
711158910,711158527,PS2 controller USB,routers,3.33,4.0,0.3746694326400757,
711158910,711158528,PS2 controller USB,routers,3.33,4.0,0.36148834228515625,
711158910,711158529,PS2 controller USB,routers,3.33,4.0,0.37835827469825745,
711158910,711158530,PS2 controller USB,routers,3.33,4.0,0.36096668243408203,
711158910,711158531,PS2 controller USB,routers,3.33,4.0,0.36671170592308044,
711158910,711158532,PS2 controller USB,routers,3.33,3.67,0.36501690745353704,
711158910,711158533,PS2 controller USB,routers,3.33,4.0,0.37798845767974854,
711158910,711158534,PS2 controller USB,shaver panasonic,3.33,3.33,0.3311576843261719,
711158910,711158535,PS2 controller USB,shaver panasonic,3.33,2.8,0.2624952495098114,
711158910,711158536,PS2 controller USB,shaver panasonic,3.33,2.0,0.29286590218544006,
711158910,711158537,PS2 controller USB,shaver panasonic,3.33,4.0,0.32979005575180054,
711158910,711158538,PS2 controller USB,shaver panasonic,3.33,3.2,0.3110533058643341,
711158910,711158539,PS2 controller USB,shaver panasonic,3.33,2.8,0.2846686840057373,
711158910,711158540,PS2 controller USB,shaver panasonic,3.33,4.0,0.29383614659309387,
711158910,711158541,PS2 controller USB,shaver panasonic,3.33,4.0,0.2826429307460785,
711158910,711158542,PS2 controller USB,shaver panasonic,3.33,4.0,0.32425740361213684,
711158910,711158543,PS2 controller USB,shaver panasonic,3.33,4.0,0.3004680871963501,
711158910,711158544,PS2 controller USB,shaver panasonic,3.33,3.67,0.33043062686920166,
711158910,711158545,PS2 controller USB,shaver panasonic,3.33,4.0,0.30730196833610535,
711158910,711158546,PS2 controller USB,shaver panasonic,3.33,4.0,0.3020257353782654,
711158910,711158547,PS2 controller USB,shaver panasonic,3.33,3.67,0.30224740505218506,
711158910,711158548,PS2 controller USB,shaver panasonic,3.33,3.33,0.2967715561389923,
711158910,711158549,PS2 controller USB,shaver panasonic,3.33,4.0,0.2743655741214752,
711158910,711158550,PS2 controller USB,shaver panasonic,3.33,4.0,0.30998000502586365,
711158910,711158551,PS2 controller USB,shaver panasonic,3.33,3.67,0.2822996973991394,
711158910,711158552,PS2 controller USB,shaver panasonic,3.33,4.0,0.25142544507980347,
711158910,711158553,PS2 controller USB,shaver panasonic,3.33,4.0,0.31211331486701965,
711158910,711158554,PS2 controller USB,shaver panasonic,3.33,3.0,0.2846686542034149,
711158910,711158555,PS2 controller USB,shaver panasonic,3.33,4.0,0.28550583124160767,
711158910,711158556,PS2 controller USB,shaver panasonic,3.33,4.0,0.3152047097682953,
711158910,711158557,PS2 controller USB,shaver panasonic,3.33,3.4,0.33768323063850403,
711158910,711158558,PS2 controller USB,shaver panasonic,3.33,2.33,0.335818886756897,
711158910,711158559,PS2 controller USB,coffee grinder,3.33,4.0,0.22764138877391815,
711158910,711158560,PS2 controller USB,coffee grinder,3.33,3.67,0.2286723256111145,
711158910,711158561,PS2 controller USB,coffee grinder,3.33,4.0,0.2363279610872269,
711158910,711158562,PS2 controller USB,coffee grinder,3.33,3.67,0.24727530777454376,
711158910,711158563,PS2 controller USB,coffee grinder,3.33,3.33,0.2650303840637207,
711158910,711158564,PS2 controller USB,coffee grinder,3.33,3.67,0.2289644330739975,
711158910,711158565,PS2 controller USB,coffee grinder,3.33,4.0,0.24235494434833524,
711158910,711158566,PS2 controller USB,coffee grinder,3.33,4.0,0.2397456169128418,
711158910,711158567,PS2 controller USB,coffee grinder,3.33,3.67,0.2150827646255493,
711158910,711158568,PS2 controller USB,coffee grinder,3.33,2.67,0.2341781556606293,
711158910,711158569,PS2 controller USB,coffee grinder,3.33,4.0,0.23722000420093536,
711158910,711158570,PS2 controller USB,coffee grinder,3.33,2.33,0.2331048995256424,
711158910,711158571,PS2 controller USB,coffee grinder,3.33,3.0,0.24937090277671814,
711158910,711158572,PS2 controller USB,coffee grinder,3.33,4.0,0.21091456711292264,
711158910,711158573,PS2 controller USB,coffee grinder,3.33,4.0,0.1647557318210602,
711158910,711158574,PS2 controller USB,coffee grinder,3.33,2.8,0.21728359162807465,
711158910,711158575,PS2 controller USB,coffee grinder,3.33,4.0,0.22087426483631134,
711158910,711158576,PS2 controller USB,coffee grinder,3.33,4.0,0.25578218698501587,
711158910,711158577,PS2 controller USB,coffee grinder,3.33,4.0,0.21707311272621155,
711158910,711158578,PS2 controller USB,coffee grinder,3.33,4.0,0.2344430088996887,
711158910,711158579,PS2 controller USB,coffee grinder,3.33,4.0,0.208481639623642,
711158910,711158580,PS2 controller USB,coffee grinder,3.33,4.0,0.25536617636680603,
711158910,711158581,PS2 controller USB,coffee grinder,3.33,4.0,0.2591920793056488,
711158910,711158582,PS2 controller USB,coffee grinder,3.33,4.0,0.21881920099258426,
711158910,711158583,PS2 controller USB,coffee grinder,3.33,3.33,0.2175395041704178,
711158910,711158584,PS2 controller USB,high chairs,3.33,4.0,0.2766413986682892,
711158910,711158585,PS2 controller USB,high chairs,3.33,4.0,0.25923147797584534,
711158910,711158586,PS2 controller USB,high chairs,3.33,3.33,0.29673755168914795,
711158910,711158587,PS2 controller USB,high chairs,3.33,4.0,0.30872395634651184,
711158910,711158588,PS2 controller USB,high chairs,3.33,3.33,0.2229687571525574,
711158910,711158589,PS2 controller USB,high chairs,3.33,3.67,0.2770276665687561,
711158910,711158590,PS2 controller USB,high chairs,3.33,4.0,0.25923147797584534,
711158910,711158591,PS2 controller USB,high chairs,3.33,1.67,0.250089168548584,
711158910,711158592,PS2 controller USB,high chairs,3.33,4.0,0.2561954855918884,
711158910,711158593,PS2 controller USB,high chairs,3.33,3.67,0.2657128870487213,
711158910,711158594,PS2 controller USB,high chairs,3.33,4.0,0.2624794840812683,
711158910,711158595,PS2 controller USB,high chairs,3.33,3.33,0.2432747334241867,
711158910,711158596,PS2 controller USB,high chairs,3.33,4.0,0.26235049962997437,
711158910,711158597,PS2 controller USB,high chairs,3.33,3.4,0.23391418159008026,
711158910,711158598,PS2 controller USB,high chairs,3.33,3.0,0.2730194926261902,
711158910,711158599,PS2 controller USB,high chairs,3.33,3.67,0.26123782992362976,
711158910,711158600,PS2 controller USB,high chairs,3.33,4.0,0.2433817833662033,
711158910,711158601,PS2 controller USB,high chairs,3.33,3.33,0.2835371196269989,
711158910,711158602,PS2 controller USB,high chairs,3.33,3.33,0.2452147752046585,
711158910,711158603,PS2 controller USB,high chairs,3.33,3.0,0.1909862905740738,
711158910,711158604,PS2 controller USB,high chairs,3.33,4.0,0.26603958010673523,
711158910,711158605,PS2 controller USB,high chairs,3.33,3.4,0.31549975275993347,
711158910,711158606,PS2 controller USB,high chairs,3.33,3.67,0.25151684880256653,
711158910,711158607,PS2 controller USB,high chairs,3.33,4.0,0.2567521035671234,
711158910,711158608,PS2 controller USB,high chairs,3.33,3.67,0.2617109417915344,
711158910,711158609,PS2 controller USB,face cream,3.33,3.67,0.2457093894481659,
711158910,711158610,PS2 controller USB,face cream,3.33,4.0,0.2259585112333298,
711158910,711158611,PS2 controller USB,face cream,3.33,3.0,0.2129410058259964,
711158910,711158612,PS2 controller USB,face cream,3.33,4.0,0.22419221699237826,
711158910,711158613,PS2 controller USB,face cream,3.33,2.33,0.19487378001213074,
711158910,711158614,PS2 controller USB,face cream,3.33,2.33,0.21699824929237366,
711158910,711158615,PS2 controller USB,face cream,3.33,3.67,0.21699824929237366,
711158910,711158616,PS2 controller USB,face cream,3.33,4.0,0.21471941471099854,
711158910,711158617,PS2 controller USB,face cream,3.33,4.0,0.2457093894481659,
711158910,711158618,PS2 controller USB,face cream,3.33,3.67,0.17075902223587036,
711158910,711158619,PS2 controller USB,face cream,3.33,3.67,0.21849074959754944,
711158910,711158620,PS2 controller USB,face cream,3.33,3.33,0.2129410058259964,
711158910,711158621,PS2 controller USB,face cream,3.33,4.0,0.2120835930109024,
711158910,711158622,PS2 controller USB,face cream,3.33,3.0,0.17550314962863922,
711158910,711158623,PS2 controller USB,face cream,3.33,3.67,0.2248370349407196,
711158910,711158624,PS2 controller USB,face cream,3.33,4.0,0.17471320927143097,
711158910,711158625,PS2 controller USB,face cream,3.33,4.0,0.2301563024520874,
711158910,711158626,PS2 controller USB,face cream,3.33,3.67,0.1821836829185486,
711158910,711158627,PS2 controller USB,face cream,3.33,2.67,0.20340386033058164,
711158910,711158628,PS2 controller USB,face cream,3.33,3.33,0.2166724354028702,
711158910,711158629,PS2 controller USB,face cream,3.33,4.0,0.18601609766483304,
711158910,711158630,PS2 controller USB,face cream,3.33,3.67,0.20713908970355988,
711158910,711158631,PS2 controller USB,face cream,3.33,4.0,0.1908119469881058,
711158910,711158632,PS2 controller USB,face cream,3.33,3.67,0.2264556437730789,
711158910,711158633,PS2 controller USB,face cream,3.33,3.33,0.16676722466945648,
711158910,711158634,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.33,0.2566702961921692,
711158910,711158635,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.2,0.2471873462200165,
711158910,711158636,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.0,0.2585313320159912,
711158910,711158637,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.67,0.2510404586791992,
711158910,711158638,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.67,0.2286902964115143,
711158910,711158639,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.33,0.2490294724702835,
711158910,711158640,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.67,0.22478589415550232,
711158910,711158641,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.0,0.2229563146829605,
711158910,711158642,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.67,0.2136523425579071,
711158910,711158643,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.8,0.2234940379858017,
711158910,711158644,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.6,0.24680130183696744,
711158910,711158645,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.67,0.23313190042972565,
711158910,711158646,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.67,0.21736791729927066,
711158910,711158647,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.33,0.24518640339374545,
711158910,711158648,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,4.0,0.2508557140827179,
711158910,711158649,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.67,0.2459733933210373,
711158910,711158650,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.0,0.2484213262796402,
711158910,711158651,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.67,0.22838813066482544,
711158910,711158652,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.67,0.20874056220054624,
711158910,711158653,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.33,0.2473878115415573,
711158910,711158654,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.33,0.23668186366558075,
711158910,711158655,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,3.4,0.2210640013217926,
711158910,711158656,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.0,0.2160518169403076,
711158910,711158657,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.6,0.2350544184446335,
711158910,711158658,PS2 controller USB,Brett Favre NY Titans jersey blue,3.33,2.0,0.2307395190000534,
711158910,711158659,PS2 controller USB,aroma diffuser,3.33,4.0,0.2797048091888428,
711158910,711158660,PS2 controller USB,aroma diffuser,3.33,4.0,0.3151193857192993,
711158910,711158661,PS2 controller USB,aroma diffuser,3.33,3.67,0.2797048091888428,
711158910,711158662,PS2 controller USB,aroma diffuser,3.33,3.33,0.2466820478439331,
711158910,711158663,PS2 controller USB,aroma diffuser,3.33,3.67,0.3125309348106384,
711158910,711158664,PS2 controller USB,aroma diffuser,3.33,4.0,0.31288379430770874,
711158910,711158665,PS2 controller USB,aroma diffuser,3.33,4.0,0.27577632665634155,
711158910,711158666,PS2 controller USB,aroma diffuser,3.33,3.33,0.26831158995628357,
711158910,711158667,PS2 controller USB,aroma diffuser,3.33,3.67,0.3527728319168091,
711158910,711158668,PS2 controller USB,aroma diffuser,3.33,4.0,0.31134510040283203,
711158910,711158669,PS2 controller USB,aroma diffuser,3.33,3.67,0.27947983145713806,
711158910,711158670,PS2 controller USB,aroma diffuser,3.33,4.0,0.2585741877555847,
711158910,711158671,PS2 controller USB,aroma diffuser,3.33,4.0,0.3151193857192993,
711158910,711158672,PS2 controller USB,aroma diffuser,3.33,4.0,0.26788094639778137,
711158910,711158673,PS2 controller USB,aroma diffuser,3.33,3.4,0.2696686089038849,
711158910,711158674,PS2 controller USB,aroma diffuser,3.33,4.0,0.3151193857192993,
711158910,711158675,PS2 controller USB,aroma diffuser,3.33,3.33,0.21567533910274506,
711158910,711158676,PS2 controller USB,aroma diffuser,3.33,4.0,0.26744726300239563,
711158910,711158677,PS2 controller USB,aroma diffuser,3.33,4.0,0.2485749274492264,
711158910,711158678,PS2 controller USB,aroma diffuser,3.33,3.75,0.26422879099845886,
711158910,711158679,PS2 controller USB,aroma diffuser,3.33,3.33,0.26746052503585815,
711158910,711158680,PS2 controller USB,aroma diffuser,3.33,2.2,0.27464619278907776,
711158910,711158681,PS2 controller USB,aroma diffuser,3.33,3.67,0.2749313414096832,
711158910,711158682,PS2 controller USB,aroma diffuser,3.33,3.67,0.2634177505970001,
711158910,711158683,PS2 controller USB,aroma diffuser,3.33,4.0,0.2618550956249237,
711158910,711158684,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.21412278711795807,
711158910,711158685,PS2 controller USB,Bluray Hobbit extended,3.33,2.0,0.2200743705034256,
711158910,711158686,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.24668027460575104,
711158910,711158687,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.2354623079299927,
711158910,711158688,PS2 controller USB,Bluray Hobbit extended,3.33,3.67,0.179164856672287,
711158910,711158689,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.19285528361797333,
711158910,711158690,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.26118209958076477,
711158910,711158691,PS2 controller USB,Bluray Hobbit extended,3.33,3.67,0.21503575146198275,
711158910,711158692,PS2 controller USB,Bluray Hobbit extended,3.33,3.33,0.22008100152015686,
711158910,711158693,PS2 controller USB,Bluray Hobbit extended,3.33,3.75,0.26003432273864746,
711158910,711158694,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.18866027891635895,
711158910,711158695,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.2494630068540573,
711158910,711158696,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.179164856672287,
711158910,711158697,PS2 controller USB,Bluray Hobbit extended,3.33,3.67,0.22056107223033905,
711158910,711158698,PS2 controller USB,Bluray Hobbit extended,3.33,3.67,0.2200743705034256,
711158910,711158699,PS2 controller USB,Bluray Hobbit extended,3.33,3.67,0.20609448850154874,
711158910,711158700,PS2 controller USB,Bluray Hobbit extended,3.33,3.67,0.24861954152584076,
711158910,711158701,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.23622092604637146,
711158910,711158702,PS2 controller USB,Bluray Hobbit extended,3.33,2.0,0.1830238252878189,
711158910,711158703,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.2211548537015915,
711158910,711158704,PS2 controller USB,Bluray Hobbit extended,3.33,3.67,0.179164856672287,
711158910,711158705,PS2 controller USB,Bluray Hobbit extended,3.33,3.33,0.21754597127437592,
711158910,711158706,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.179164856672287,
711158910,711158707,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.1900876760482788,
711158910,711158708,PS2 controller USB,Bluray Hobbit extended,3.33,4.0,0.20175285637378693,
711158910,711158709,PS2 controller USB,white plain dinner set,3.33,3.67,0.18782950937747955,
711158910,711158710,PS2 controller USB,white plain dinner set,3.33,1.6,0.2223161458969116,
711158910,711158711,PS2 controller USB,white plain dinner set,3.33,3.67,0.227419912815094,
711158910,711158712,PS2 controller USB,white plain dinner set,3.33,4.0,0.22394400835037231,
711158910,711158713,PS2 controller USB,white plain dinner set,3.33,4.0,0.18148747086524966,
711158910,711158714,PS2 controller USB,white plain dinner set,3.33,3.67,0.2356938570737839,
711158910,711158715,PS2 controller USB,white plain dinner set,3.33,3.67,0.2191176563501358,
711158910,711158716,PS2 controller USB,white plain dinner set,3.33,2.67,0.20693640410900116,
711158910,711158717,PS2 controller USB,white plain dinner set,3.33,3.67,0.21861609816551208,
711158910,711158718,PS2 controller USB,white plain dinner set,3.33,3.2,0.2230425328016281,
711158910,711158719,PS2 controller USB,white plain dinner set,3.33,1.67,0.2378370761871338,
711158910,711158720,PS2 controller USB,white plain dinner set,3.33,4.0,0.2157408446073532,
711158910,711158721,PS2 controller USB,white plain dinner set,3.33,1.0,0.2550826966762543,
711158910,711158722,PS2 controller USB,white plain dinner set,3.33,1.33,0.19609524309635165,
711158910,711158723,PS2 controller USB,white plain dinner set,3.33,1.33,0.19268424808979034,
711158910,711158724,PS2 controller USB,white plain dinner set,3.33,3.33,0.17775405943393704,
711158910,711158725,PS2 controller USB,white plain dinner set,3.33,2.33,0.2629115879535675,
711158910,711158726,PS2 controller USB,white plain dinner set,3.33,3.75,0.1914620101451874,
711158910,711158727,PS2 controller USB,white plain dinner set,3.33,1.33,0.20080457627773285,
711158910,711158728,PS2 controller USB,white plain dinner set,3.33,3.0,0.21622169017791748,
711158910,711158729,PS2 controller USB,white plain dinner set,3.33,2.67,0.20833317935466766,
711158910,711158730,PS2 controller USB,white plain dinner set,3.33,2.67,0.2040967792272568,
711158910,711158731,PS2 controller USB,white plain dinner set,3.33,1.0,0.21580974757671356,
711158910,711158732,PS2 controller USB,white plain dinner set,3.33,1.67,0.25262969732284546,
711158910,711158733,PS2 controller USB,white plain dinner set,3.33,3.33,0.19571974873542786,
711158910,711158734,PS2 controller USB,double stroller,3.33,4.0,0.30523353815078735,
711158910,711158735,PS2 controller USB,double stroller,3.33,4.0,0.24480578303337094,
711158910,711158736,PS2 controller USB,double stroller,3.33,4.0,0.2350282520055771,
711158910,711158737,PS2 controller USB,double stroller,3.33,4.0,0.2410229444503784,
711158910,711158738,PS2 controller USB,double stroller,3.33,4.0,0.2702978849411011,
711158910,711158739,PS2 controller USB,double stroller,3.33,4.0,0.3032163381576538,
711158910,711158740,PS2 controller USB,double stroller,3.33,4.0,0.27452901005744934,
711158910,711158741,PS2 controller USB,double stroller,3.33,4.0,0.284633994102478,
711158910,711158742,PS2 controller USB,double stroller,3.33,4.0,0.2101140022277832,
711158910,711158743,PS2 controller USB,double stroller,3.33,4.0,0.2715919017791748,
711158910,711158744,PS2 controller USB,double stroller,3.33,4.0,0.2552565634250641,
711158910,711158745,PS2 controller USB,double stroller,3.33,3.33,0.27328813076019287,
711158910,711158746,PS2 controller USB,double stroller,3.33,4.0,0.2881459593772888,
711158910,711158747,PS2 controller USB,double stroller,3.33,3.67,0.27046072483062744,
711158910,711158748,PS2 controller USB,double stroller,3.33,4.0,0.26234090328216547,
711158910,711158749,PS2 controller USB,double stroller,3.33,4.0,0.24877047538757324,
711158910,711158750,PS2 controller USB,double stroller,3.33,2.33,0.2782127559185028,
711158910,711158751,PS2 controller USB,double stroller,3.33,4.0,0.2751656174659729,
711158910,711158752,PS2 controller USB,double stroller,3.33,4.0,0.2684866786003113,
711158910,711158753,PS2 controller USB,double stroller,3.33,2.0,0.27976611256599426,
711158910,711158754,PS2 controller USB,double stroller,3.33,3.67,0.2523437738418579,
711158910,711158755,PS2 controller USB,double stroller,3.33,4.0,0.27360716462135315,
711158910,711158756,PS2 controller USB,double stroller,3.33,4.0,0.19855746626853946,
711158910,711158757,PS2 controller USB,double stroller,3.33,4.0,0.28033068776130676,
711158910,711158758,PS2 controller USB,double stroller,3.33,2.33,0.30712324380874634,
711158910,711158759,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.2,0.16288867592811584,
711158910,711158760,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.15677137672901156,
711158910,711158761,PS2 controller USB,Vanilla Scented Perfumes,3.33,1.8,0.17618517577648166,
711158910,711158762,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.1640482246875763,
711158910,711158763,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.4,0.17250126600265506,
711158910,711158764,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.17436373233795166,
711158910,711158765,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.19955986738204956,
711158910,711158766,PS2 controller USB,Vanilla Scented Perfumes,3.33,2.8,0.1828494817018509,
711158910,711158767,PS2 controller USB,Vanilla Scented Perfumes,3.33,1.5,0.16826090216636658,
711158910,711158768,PS2 controller USB,Vanilla Scented Perfumes,3.33,2.0,0.18526959419250488,
711158910,711158769,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.4,0.18199580907821655,
711158910,711158770,PS2 controller USB,Vanilla Scented Perfumes,3.33,2.2,0.16320379078388214,
711158910,711158771,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.18725480139255524,
711158910,711158772,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.1865215599536896,
711158910,711158773,PS2 controller USB,Vanilla Scented Perfumes,3.33,4.0,0.15633438527584076,
711158910,711158774,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.17294828593730924,
711158910,711158775,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.15338347852230072,
711158910,711158776,PS2 controller USB,Vanilla Scented Perfumes,3.33,1.67,0.2452954053878784,
711158910,711158777,PS2 controller USB,Vanilla Scented Perfumes,3.33,2.0,0.2066657543182373,
711158910,711158779,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.2,0.2335529774427414,
711158910,711158780,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.33,0.1653670072555542,
711158910,711158781,PS2 controller USB,Vanilla Scented Perfumes,3.33,2.8,0.2236783057451248,
711158910,711158782,PS2 controller USB,Vanilla Scented Perfumes,3.33,2.8,0.16291779279708862,
711158910,711158783,PS2 controller USB,Vanilla Scented Perfumes,3.33,3.67,0.1865215599536896,
711158910,711158784,PS2 controller USB,wireless mouse,3.33,4.0,0.41993167996406555,
711158910,711158785,PS2 controller USB,wireless mouse,3.33,3.67,0.41894128918647766,
711158910,711158786,PS2 controller USB,wireless mouse,3.33,4.0,0.41894128918647766,
711158910,711158787,PS2 controller USB,wireless mouse,3.33,1.67,0.4196636378765106,
711158910,711158788,PS2 controller USB,wireless mouse,3.33,4.0,0.4139067828655243,
711158910,711158789,PS2 controller USB,wireless mouse,3.33,4.0,0.39747175574302673,
711158910,711158790,PS2 controller USB,wireless mouse,3.33,3.67,0.4208310544490814,
711158910,711158791,PS2 controller USB,wireless mouse,3.33,4.0,0.39747172594070435,
711158910,711158792,PS2 controller USB,wireless mouse,3.33,3.67,0.42110005021095276,
711158910,711158793,PS2 controller USB,wireless mouse,3.33,4.0,0.4265669286251068,
711158910,711158794,PS2 controller USB,wireless mouse,3.33,4.0,0.41894128918647766,
711158910,711158795,PS2 controller USB,wireless mouse,3.33,3.33,0.4237237274646759,
711158910,711158796,PS2 controller USB,wireless mouse,3.33,4.0,0.3920128643512726,
711158910,711158797,PS2 controller USB,wireless mouse,3.33,4.0,0.43311405181884766,
711158910,711158798,PS2 controller USB,wireless mouse,3.33,4.0,0.40484008193016047,
711158910,711158799,PS2 controller USB,wireless mouse,3.33,4.0,0.42101702094078064,
711158910,711158800,PS2 controller USB,wireless mouse,3.33,4.0,0.41950842738151545,
711158910,711158801,PS2 controller USB,wireless mouse,3.33,3.67,0.4284290373325348,
